,Apt ID,Apt Latitude,Apt Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
10221,232,33.834841499999996,-84.49268020000001,Triple M Heating & Air,33.83332824707031,-84.49344635009766,Building
10222,232,33.834841499999996,-84.49268020000001,southeastern industrial plastics,33.838058,-84.497284,Business Center
10223,232,33.834841499999996,-84.49268020000001,Dr. Robin Reich,33.83556685,-84.49303023333333,Dentist's Office
10224,232,33.834841499999996,-84.49268020000001,Braum's Ice Cream & Dairy Stores,33.83677990915231,-84.48907523585156,Ice Cream Shop
10225,232,33.834841499999996,-84.49268020000001,JZ Kitchen,33.836692810058594,-84.49010467529297,Restaurant
10226,232,33.834841499999996,-84.49268020000001,Paramount Pictures Rental House,33.837282,-84.4978,General Entertainment
10227,233,33.756848,-84.3886,Starbucks,33.75660618,-84.38860219,Coffee Shop
10228,233,33.756848,-84.3886,Equitable Building,33.75684412707115,-84.38856388460168,Office
10229,233,33.756848,-84.3886,Georgia Center For Non-Profits,33.75678739033821,-84.38857836689365,Office
10230,233,33.756848,-84.3886,Broad Street Plaza,33.75299448853342,-84.39176624653075,Plaza
10231,233,33.756848,-84.3886,Equitable Fitness Center,33.757249,-84.389032,Gym
10232,233,33.756848,-84.3886,CallRail,33.756465192133874,-84.38888174872228,Office
10233,233,33.756848,-84.3886,FedEx Office Print & Ship Center,33.7568436,-84.3888493,Shipping Store
10234,233,33.756848,-84.3886,Ellis Hotel,33.75833473170361,-84.38785741650167,Hotel
10235,233,33.756848,-84.3886,Landmark Diner,33.75667246399638,-84.38914774220717,Diner
10236,233,33.756848,-84.3886,Accenture,33.757031832480294,-84.388579562583,Office
10237,233,33.756848,-84.3886,Atlanta Beltline Inc (New Office),33.7565784587072,-84.38861032356758,Office
10238,233,33.756848,-84.3886,Residence Inn Atlanta Downtown,33.7572694296492,-84.38820348819712,Hotel
10239,233,33.756848,-84.3886,"The Candler Hotel Atlanta, Curio Collection by Hilton",33.756917,-84.387732,Hotel
10240,233,33.756848,-84.3886,Dunkin',33.75725023741556,-84.3887729115985,Donut Shop
10241,233,33.756848,-84.3886,By George,33.75694,-84.38777,French Restaurant
10242,233,33.756848,-84.3886,Rising Roll Gourmet,33.756588,-84.388095,Sandwich Place
10243,233,33.756848,-84.3886,Jimmy John's,33.756231773655216,-84.38881119290666,Sandwich Place
10244,233,33.756848,-84.3886,Barclay Hotel Atlanta Downtown,33.75741456,-84.38929207,Hotel
10245,233,33.756848,-84.3886,Quality Hotel Downtown,33.75732447088524,-84.38939929028128,Hotel
10246,233,33.756848,-84.3886,Woodruff Park Fountain Pump House,33.75650098795042,-84.38828702434462,Fountain
10247,233,33.756848,-84.3886,Flowers by Lucas,33.7568485,-84.3886,Flower Shop
10248,233,33.756848,-84.3886,Aderhold Room 405,33.75663082590041,-84.38930253139844,College Classroom
10249,233,33.756848,-84.3886,GSU - Aderhold Learning Center,33.756428232233816,-84.38913729677131,College Academic Building
10250,233,33.756848,-84.3886,Mama Mia's Pizza and Wings,33.7563245,-84.3889085,Deli / Bodega
10251,233,33.756848,-84.3886,Rialto Center Box Office,33.756731,-84.389236,Performing Arts Venue
10252,233,33.756848,-84.3886,Theatrical Outfit,33.757137994616215,-84.38939371972418,Theater
10253,233,33.756848,-84.3886,"Baumrind, Baumrind and Jain Family Dentistry",33.75687712036647,-84.38908722935307,Dentist's Office
10254,233,33.756848,-84.3886,East Wave,33.756349,-84.389152,Asian Restaurant
10255,233,33.756848,-84.3886,GSU School of Music,33.756658,-84.38974,College Administrative Building
10256,233,33.756848,-84.3886,Balzer Theater at Herren's,33.757168720716436,-84.38936483021202,Theater
10257,233,33.756848,-84.3886,Stevens & Wilkinson Stang & Newdow,33.756853,-84.388599,Office
10258,233,33.756848,-84.3886,Margaret Mitchell Square,33.757475336555956,-84.38789701022095,Plaza
10259,233,33.756848,-84.3886,Unity Plaza,33.757392188029655,-84.38820491632275,College Quad
10260,233,33.756848,-84.3886,Adam's Shoe Repair & Dry Cleaners,33.75713228239107,-84.38764042057272,Laundry Service
10261,233,33.756848,-84.3886,Food Truck Friday @ Five Points,33.75637660559762,-84.38847689870659,Food Truck
10262,233,33.756848,-84.3886,East Wave Asian Fusion,33.7563512,-84.3891443,Gastropub
10263,233,33.756848,-84.3886,Rialto Center for the Arts,33.756813077867285,-84.38923876475026,Performing Arts Venue
10264,233,33.756848,-84.3886,AT&T,33.7565117955525,-84.3885025573572,Building
10265,233,33.756848,-84.3886,Equitable Parking Garage,33.75717331131837,-84.38885664559345,Parking
10266,233,33.756848,-84.3886,Nonprofit University @ Georgia Center for Nonprofits,33.75729076313376,-84.38870269444806,Conference Room
10267,233,33.756848,-84.3886,100 Luckie St Parking,33.757454,-84.389907,Parking
10268,233,33.756848,-84.3886,Equitable Newsstand,33.7567899193414,-84.38872499760065,Miscellaneous Shop
10269,233,33.756848,-84.3886,Atlanta Fulton Public Library - Central,33.75739331923377,-84.38819918779016,Library
10270,233,33.756848,-84.3886,Soccer Station @ Five Points,33.757293,-84.388104,Soccer Field
10271,233,33.756848,-84.3886,Parking Karate Dojo,33.75733224,-84.3894118,Playground
10272,233,33.756848,-84.3886,Pipe Corner Of The South,33.757150122850355,-84.38888743577421,Hookah Bar
10273,233,33.756848,-84.3886,TechBridge,33.756853,-84.388599,Non-Profit
10274,233,33.756848,-84.3886,Mamma Mia's,33.75627937974312,-84.38870072364807,Pizza Place
10275,233,33.756848,-84.3886,One Parking,33.7568505,-84.38859939999999,Parking
10276,233,33.756848,-84.3886,Downtown Gourmet,33.75674293889215,-84.38836374386977,Mediterranean Restaurant
10277,234,33.757236799999994,-84.38471940000001,Waffle House,33.7581,-84.3842,Breakfast Spot
10278,234,33.757236799999994,-84.38471940000001,One12 Courtland,33.75723247371688,-84.38481786064287,Residential Building (Apartment / Condo)
10279,234,33.757236799999994,-84.38471940000001,Freemanford Lofts,33.756873635398534,-84.38513288511892,Residential Building (Apartment / Condo)
10280,234,33.757236799999994,-84.38471940000001,Georgia-Pacific Parking Garage,33.75751033750816,-84.3854820728302,Parking
10281,234,33.757236799999994,-84.38471940000001,Lot 85,33.757080664580165,-84.38481786064287,Parking
10282,234,33.757236799999994,-84.38471940000001,Laz Public Parking,33.75732665148506,-84.38484865293566,Parking
10283,234,33.757236799999994,-84.38471940000001,Avis Car Rental,33.758292,-84.384072,Rental Car Location
10284,234,33.757236799999994,-84.38471940000001,First Congregational Church,33.75744536486525,-84.38390053232503,Church
10285,234,33.757236799999994,-84.38471940000001,Atrium Bar,33.758319980325815,-84.3863523236424,Cocktail Bar
10286,234,33.757236799999994,-84.38471940000001,Phoenix Athletic Club,33.75748201302104,-84.3857402042969,Gym
10287,234,33.757236799999994,-84.38471940000001,AT&T Courtland Street,33.756368580175156,-84.38424825668335,Building
10288,234,33.757236799999994,-84.38471940000001,Spiffy Car Wash,33.758281,-84.384661,Car Wash
10289,234,33.757236799999994,-84.38471940000001,Safe House Outreach,33.75826765000783,-84.3846828874837,Non-Profit
10290,234,33.757236799999994,-84.38471940000001,Praxis United Church Of Christ,33.758029,-84.38381600000001,Church
10291,234,33.757236799999994,-84.38471940000001,Mack Scogin Merrill Elam Architects,33.757024379543545,-84.38392953973192,Office
10292,234,33.757236799999994,-84.38471940000001,AAA Public Parking,33.757199151773584,-84.38551068333611,Rest Area
10293,234,33.757236799999994,-84.38471940000001,Budget Car and Truck Rental,33.758045,-84.384563,Rental Car Location
10294,234,33.757236799999994,-84.38471940000001,Georgia State University Law Library,33.756637606471294,-84.3858134699536,Law School
10295,234,33.757236799999994,-84.38471940000001,C.H.O.I.C.E.S. Atlanta Center,33.758303139473334,-84.38351846851698,Non-Profit
10296,234,33.757236799999994,-84.38471940000001,Public Storage,33.757467999999996,-84.383088,Storage Facility
10297,234,33.757236799999994,-84.38471940000001,Subway,33.75757215649322,-84.38448803739345,Sandwich Place
10298,234,33.757236799999994,-84.38471940000001,CVS pharmacy,33.757655,-84.385855,Pharmacy
10299,234,33.757236799999994,-84.38471940000001,The Cæve,33.757018,-84.385512,Residential Building (Apartment / Condo)
10300,234,33.757236799999994,-84.38471940000001,Urban Life Mile,33.758649101297486,-84.38414555823739,College Lab
10301,234,33.757236799999994,-84.38471940000001,Auto spa,33.758217,-84.384616,Car Wash
10302,234,33.757236799999994,-84.38471940000001,CARE USA Atlanta,33.75832283172372,-84.38432004967551,Office
10303,234,33.757236799999994,-84.38471940000001,Comprehensive Mens Health,33.756238432621146,-84.38543370343938,Building
10304,234,33.757236799999994,-84.38471940000001,The Lounge,33.75633,-84.38581,Lounge
10305,234,33.757236799999994,-84.38471940000001,E Hotel Downtown,33.7572,-84.3853,Bar
10306,234,33.757236799999994,-84.38471940000001,Parkmobile,33.757136,-84.386047,General Travel
10307,234,33.757236799999994,-84.38471940000001,Context,33.756948,-84.385724,Furniture / Home Store
10308,234,33.757236799999994,-84.38471940000001,The Social Cafe,33.756363,-84.386842,Café
10309,234,33.757236799999994,-84.38471940000001,Terrace,33.758376239993844,-84.38595203280168,Restaurant
10310,234,33.757236799999994,-84.38471940000001,The Lonely Mountain Players Club,33.758617095459215,-84.38524895127664,Fraternity House
10311,234,33.757236799999994,-84.38471940000001,Central Parking,33.75711,-84.385722,Parking
10312,234,33.757236799999994,-84.38471940000001,Hzus,33.75814447677213,-84.38488970930096,Asian Restaurant
10313,234,33.757236799999994,-84.38471940000001,City News,33.756075,-84.385614,Miscellaneous Shop
10314,234,33.757236799999994,-84.38471940000001,Sheraton Sales & Marketing,33.757930755615234,-84.38471984863281,Office
10315,234,33.757236799999994,-84.38471940000001,Atlanta Life Financial,33.75589733526131,-84.38392487714881,Building
10316,234,33.757236799999994,-84.38471940000001,Industry & Co,33.756836,-84.385199,Coworking Space
10317,234,33.757236799999994,-84.38471940000001,Best $5 parking lot in Atlanta,33.75670437478009,-84.3863523236424,Parking
10318,235,33.7553013,-84.38158,Dwell ATL Luxury Apartments,33.7553013,-84.38158,Residential Building (Apartment / Condo)
10319,235,33.7553013,-84.38158,Royal Peacock,33.75579042506095,-84.38163200849348,Nightclub
10320,235,33.7553013,-84.38158,Just Add Honey Tea Company,33.75384,-84.379791,Tea Room
10321,235,33.7553013,-84.38158,For Keeps Bookstore,33.755312,-84.381881,Bookstore
10322,235,33.7553013,-84.38158,Renaissance Walk,33.754859397182784,-84.38228943183067,Residential Building (Apartment / Condo)
10323,235,33.7553013,-84.38158,John Lewis Mural,33.75566588202992,-84.38031251097327,Public Art
10324,235,33.7553013,-84.38158,Auburn Ave/Calhoun Park,33.755742,-84.381985,Park
10325,235,33.7553013,-84.38158,M Bar Atlanta,33.75562498877556,-84.3816306086757,Cocktail Bar
10326,235,33.7553013,-84.38158,Sweet Auburn Grocery,33.75534639982147,-84.38095330010573,Restaurant
10327,235,33.7553013,-84.38158,Mangos Caribbean Restaurant,33.755706916747876,-84.3817989428043,Caribbean Restaurant
10328,235,33.7553013,-84.38158,John Calhoun Park,33.75555624622344,-84.38186172548887,Park
10329,235,33.7553013,-84.38158,Sweet Auburn Seafood,33.75552829817455,-84.38062219916816,Seafood Restaurant
10330,235,33.7553013,-84.38158,Renaissance Walk,33.754919868793976,-84.38232033481044,Residential Building (Apartment / Condo)
10331,235,33.7553013,-84.38158,Sweet Stack Creamery,33.755061,-84.382346,Ice Cream Shop
10332,235,33.7553013,-84.38158,Helen's Hot Chicken & Fish,33.754803,-84.381195,Fried Chicken Joint
10333,235,33.7553013,-84.38158,Burger Bar & Lounge,33.7555756267709,-84.38178474091104,Bar
10334,235,33.7553013,-84.38158,Big Bethel AME Church,33.75558118469128,-84.38092344134812,Church
10335,235,33.7553013,-84.38158,Pizza Hut,33.755197,-84.3821369,Pizza Place
10336,235,33.7553013,-84.38158,Atlanta Streetcar - Auburn at Piedmont,33.755541837743934,-84.38197976853652,Tram Station
10337,235,33.7553013,-84.38158,the hookah hideaway,33.75572451510262,-84.38014184179657,Hookah Bar
10338,235,33.7553013,-84.38158,Prometric Testing Center,33.75684215399686,-84.38207430200185,General College & University
10339,235,33.7553013,-84.38158,Arden's Garden,33.755383,-84.38288100000001,Juice Bar
10340,235,33.7553013,-84.38158,Negril Caribbean Cuisine,33.755638003349304,-84.38185572624207,Caribbean Restaurant
10341,235,33.7553013,-84.38158,Sweet Auburn Bar & Grill,33.755852048907116,-84.3811842570621,Gastropub
10342,235,33.7553013,-84.38158,Atrium on Sweet Auburn,33.75570824,-84.379918,Event Space
10343,235,33.7553013,-84.38158,Condesa Coffee,33.75545195198805,-84.382845461167,Coffee Shop
10344,235,33.7553013,-84.38158,Sweet Auburn Lounge,33.755638560031436,-84.3818104024776,Lounge
10345,235,33.7553013,-84.38158,GSU Patton Hall,33.75460785569133,-84.38257503592808,College Residence Hall
10346,235,33.7553013,-84.38158,Auburn Pizza Lounge,33.75553,-84.381818,Hookah Bar
10347,235,33.7553013,-84.38158,GSU - Citizens Trust Bank Bldg,33.75661262247574,-84.38195960917797,Bank
10348,235,33.7553013,-84.38158,GSU- Student Alumni Association Building,33.755311625260745,-84.38227230876409,College Administrative Building
10349,235,33.7553013,-84.38158,Dwell Gym,33.75532,-84.381171,Gym / Fitness Center
10350,235,33.7553013,-84.38158,Sisters Real Southern Cooking,33.75526694833446,-84.38204616308212,Southern / Soul Food Restaurant
10351,235,33.7553013,-84.38158,Buns & Shakes,33.755759000000005,-84.381672,American Restaurant
10352,235,33.7553013,-84.38158,Hecter's Kitchen,33.7540426,-84.38093049999999,Restaurant
10353,235,33.7553013,-84.38158,Constellations,33.755351,-84.383106,Office
10354,235,33.7553013,-84.38158,Vintage Lounge And Pizzeria,33.75559637477384,-84.38183606403298,Pizza Place
10355,235,33.7553013,-84.38158,GSU Greek Housing,33.75469213240287,-84.38293367961923,Sorority House
10356,235,33.7553013,-84.38158,Silver Moon Barbershop,33.755654275,-84.381023,Salon / Barbershop
10357,235,33.7553013,-84.38158,Moe's Southwest Grill,33.75484054277096,-84.38223270596231,Mexican Restaurant
10358,235,33.7553013,-84.38158,GSU Dining Hall,33.75464058723141,-84.38273532019262,College Cafeteria
10359,235,33.7553013,-84.38158,Renaissance Walk Sky Deck,33.75510043438167,-84.38193357784148,Scenic Lookout
10360,235,33.7553013,-84.38158,Subway,33.754316950951655,-84.38162419733601,Sandwich Place
10361,235,33.7553013,-84.38158,Sweet Auburn Bread Co.,33.7555591706799,-84.38017830459084,Bakery
10362,235,33.7553013,-84.38158,The Byrd's Box,33.75566956014035,-84.38167182988535,Boutique
10363,235,33.7553013,-84.38158,Renaissance Walk Pool,33.755165678574016,-84.38121505125456,Pool
10364,235,33.7553013,-84.38158,Atlanta Daily World Building,33.75605,-84.38251899999999,Building
10365,235,33.7553013,-84.38158,Auburn Dental Care,33.755878,-84.380845,Dentist's Office
10366,235,33.7553013,-84.38158,Lounge 418,33.75553029393509,-84.38160600541993,Hookah Bar
10367,236,33.7615754,-84.3824186,Hilton Patio,33.76152477758006,-84.38273733521221,Roof Deck
10368,236,33.7615754,-84.3824186,Altitude,33.761565999999995,-84.383016,Residential Building (Apartment / Condo)
10369,236,33.7615754,-84.3824186,The Office Apartments,33.761454920424065,-84.38240136491427,Residential Building (Apartment / Condo)
10370,236,33.7615754,-84.3824186,Hilton,33.7615008,-84.3836006,Hotel
10371,236,33.7615754,-84.3824186,Trader Vic's,33.7614628538058,-84.38400180359862,Restaurant
10372,236,33.7615754,-84.3824186,Nikolai's Roof,33.761537477165824,-84.38360228528727,Eastern European Restaurant
10373,236,33.7615754,-84.3824186,MechCorps,33.7611345171503,-84.38287278152144,Arcade
10374,236,33.7615754,-84.3824186,Market Place Coffee Shop @ Hilton Atlanta,33.7614199719604,-84.38264696342488,Coffee Shop
10375,236,33.7615754,-84.3824186,Southern Elements,33.76154110565865,-84.38411135806813,Hotel Bar
10376,236,33.7615754,-84.3824186,Skeptrack At Dragon*Con,33.761170162768465,-84.38213886954225,General Entertainment
10377,236,33.7615754,-84.3824186,Marketplace,33.761410808714935,-84.38415129477494,American Restaurant
10378,236,33.7615754,-84.3824186,Piedmont and Harris Park,33.761027,-84.382009,Park
10379,236,33.7615754,-84.3824186,Goosebumps,33.76212438468763,-84.38294976476558,Strip Club
10380,236,33.7615754,-84.3824186,Dragoncon Gaming Room,33.76157705009964,-84.38330388639262,General Entertainment
10381,236,33.7615754,-84.3824186,Hilton Atlanta Gym,33.76133758404368,-84.38411889065377,Gym / Fitness Center
10382,236,33.7615754,-84.3824186,Final Four Atlanta Radio Row,33.761344608485324,-84.38398133052925,Music Venue
10383,236,33.7615754,-84.3824186,Grand Ballroom A/B,33.76185393633231,-84.38287278152144,Event Space
10384,236,33.7615754,-84.3824186,Malice's Restaurant,33.76180664569885,-84.38331928293681,Vegetarian / Vegan Restaurant
10385,236,33.7615754,-84.3824186,Stone Mountain PATH Trail,33.762023698086736,-84.38179135322571,Trail
